	MT	14466	1	0.5	52
	MT	14471	0	0.5	53
	MT	14480	0	1.0	53
	MT	14492	1	0.5	53
	MT	14516	1	0.5	53
	MT	14517	0	0.5	53
	MT	14520	1	0.5	52
	MT	14523	1	0.5	53
	MT	14538	0	0.5	53
	MT	14547	1	0.5	53
	MT	14553	0	0.5	52
	MT	14560	0	0.5	51
	MT	14562	0	0.5	52
	MT	14563	0	0.5	51
	MT	14564	1	0.5	52
	MT	14574	0	1.5	52
	MT	14586	1	0.5	53
	MT	14602	0	0.5	52
	MT	14607	0	0.5	53
	MT	14607	1	0.5	53
	MT	14616	1	0.5	53
	MT	14639	0	1.5	53
	MT	14644	0	0.5	52
	MT	14650	0	0.5	52
	MT	14664	0	1.0	53
	MT	14664	1	1.0	53
	MT	14670	0	0.5	53
	MT	14673	0	2.0	53
	MT	14694	0	1.0	52
	MT	14695	1	0.5	53
	MT	14697	1	0.5	53
	MT	14699	0	0.5	53
	MT	14706	1	1.5	53
	MT	14722	1	0.5	52
	MT	14726	1	0.5	52
	MT	14741	0	1.0	52
	MT	14747	0	0.5	53
	MT	14751	1	0.5	53
	MT	14754	1	1.0	53
	MT	14766	1	2.0	53
	MT	14769	0	1.0	53
	MT	14795	0	0.5	53
	MT	14799	0	1.0	52
	MT	14805	1	0.5	53
	MT	14810	0	1.0	53
	MT	14810	1	0.5	53
	MT	14815	0	0.5	53
	MT	14820	1	0.5	53
	MT	14829	0	1.0	53
	MT	14844	0	0.5	53
	MT	14844	1	0.5	49
	MT	14844	1	1.0	53
	MT	14845	0	1.0	53
	MT	14846	1	0.5	51
	MT	14849	1	0.5	53
	MT	14863	1	1.0	53
	MT	14865	0	1.0	52
	MT	14867	0	0.5	50
	MT	14873	1	0.5	53
	MT	14875	0	0.5	52
	MT	14875	1	1.0	53
	MT	14879	1	0.5	51
	MT	14894	0	1.0	53
	MT	14895	0	0.5	53
	MT	14900	1	0.5	51
	MT	14913	0	0.5	52
	MT	14922	0	1.5	53
	MT	14930	1	0.5	53
	MT	14934	0	0.5	53
	MT	14939	0	2.0	53
	MT	14945	0	0.5	53
	MT	14957	1	0.5	53
	MT	14963	0	1.0	53
	MT	14964	0	1.0	53
	MT	14972	0	1.0	53
	MT	14986	0	1.5	52
	MT	14995	1	1.0	52
	MT	14998	0	0.5	53
	MT	15002	1	0.5	53
	MT	15004	0	0.5	53
	MT	15006	1	1.0	53
	MT	15007	1	1.0	51
	MT	15013	1	1.0	53
	MT	15015	1	0.5	53
	MT	15018	0	0.5	53
	MT	15025	0	0.5	51
	MT	15040	1	0.5	52
	MT	15040	1	0.5	53
	MT	15047	1	0.5	53
	MT	15049	0	1.0	53
	MT	15049	1	0.5	53
	MT	15055	0	2.0	53
	MT	15057	0	1.0	53
	MT	15066	0	1.0	52
	MT	15069	1	0.5	52
	MT	15083	1	1.0	53
	MT	15099	1	1.0	53
	MT	15100	1	0.5	53
	MT	15106	1	1.0	53
	MT	15119	1	1.5	50
	MT	15120	0	2.5	53
	MT	15121	0	1.5	53
	MT	15124	0	0.5	52
	MT	15135	1	1.5	52
	MT	15136	1	1.0	53
	MT	15146	1	1.0	53
	MT	15147	0	0.5	53
	MT	15155	0	1.0	53
	MT	15157	0	0.5	53
	MT	15161	0	0.5	53
	MT	15168	1	1.5	53
	MT	15170	0	1.0	50
	MT	15171	1	2.0	53
	MT	15173	1	1.0	53
	MT	15177	0	0.5	53
	MT	15178	0	1.5	53
	MT	15188	0	0.5	53
	MT	15200	0	0.5	53
	MT	15203	0	1.0	53
	MT	15205	1	1.0	53
	MT	15223	1	0.5	53
	MT	15240	1	0.5	53
	MT	15246	1	0.5	51
	MT	15256	0	0.5	52
	MT	15258	1	1.0	53
	MT	15271	1	2.0	53
	MT	15276	0	1.0	52
	MT	15288	0	1.0	52
	MT	15288	1	0.5	49
	MT	15297	1	1.0	53
	MT	15305	1	1.5	53
	MT	15311	1	1.5	53
	MT	15313	0	1.5	52
	MT	15326	1	0.5	53
	MT	15328	1	1.0	53
	MT	15335	1	0.5	52
	MT	15336	1	0.5	53
	MT	15337	1	2.5	53
	MT	15367	1	0.5	53
	MT	15369	0	0.5	52
	MT	15373	1	1.0	52
	MT	15375	0	2.0	52
	MT	15376	0	1.0	51
	MT	15380	0	0.5	53
	MT	15411	0	3.0	52
	MT	15427	1	0.5	53
	MT	15454	0	0.5	51
	MT	15459	0	0.5	53
	MT	15460	1	1.0	53
	MT	15475	1	1.5	52
	MT	15496	0	0.5	52
	MT	15513	0	0.5	53
	MT	15515	1	2.0	53
	MT	15517	0	2.5	53
	MT	15522	0	0.5	53
	MT	15526	1	0.5	53
	MT	15536	1	1.0	53
	MT	15538	0	1.0	53
	MT	15547	0	1.5	53
	MT	15556	1	1.0	53
	MT	15558	0	2.0	52
	MT	15567	0	0.5	53
	MT	15569	1	0.5	53
	MT	15570	0	0.5	53
	MT	15578	0	1.0	53
	MT	15599	1	0.5	53
	MT	15605	1	2.0	53
	MT	15615	1	0.5	52
	MT	15619	0	1.0	52
	MT	15620	0	1.0	53
	MT	15624	0	0.5	53
	MT	15634	1	3.0	53
	MT	15638	0	2.0	53
	MT	15641	1	0.5	53
	MT	15642	1	0.5	53
	MT	15645	0	0.5	53
	MT	15650	0	0.5	53
	MT	15651	0	2.0	52
	MT	15675	0	3.0	53
	MT	15700	1	0.5	52
	MT	15701	0	0.5	53
	MT	15702	1	0.5	53
	MT	15707	0	0.5	53
	MT	15715	1	1.0	52
	MT	15730	1	0.5	53
	MT	15731	0	0.5	53
	MT	15739	1	1.0	53
	MT	15741	1	0.5	53
	MT	15748	1	0.5	52
	MT	15754	1	2.0	53
	MT	15759	1	1.0	53
	MT	15765	1	1.0	52
	MT	15772	1	1.5	53
	MT	15777	1	0.5	51
	MT	15789	0	0.5	52
	MT	15790	0	1.0	52
	MT	15799	0	0.5	52
	MT	15802	0	0.5	53
	MT	15803	1	0.5	53
	MT	15806	1	0.5	51
	MT	15807	0	1.0	52
	MT	15815	1	1.0	53
	MT	15817	1	1.5	53
	MT	15824	1	2.5	53
	MT	15828	0	0.5	52
	MT	15838	0	1.0	53
	MT	15839	1	0.5	52
	MT	15844	0	0.5	52
	MT	15849	0	0.5	52
	MT	15855	0	0.5	52
	MT	15856	1	0.5	52
	MT	15866	1	1.0	53
	MT	15870	1	0.5	52
	MT	15887	0	0.5	53
	MT	15892	1	0.5	52
	MT	15893	0	0.5	53
	MT	15895	0	1.5	52
	MT	15896	0	1.5	52
	MT	15898	0	0.5	53
	MT	15904	0	2.0	53
	MT	15907	1	1.0	53
	MT	15911	0	1.0	52
	MT	15912	0	2.0	52
	MT	15916	0	1.0	53
	MT	15916	1	0.5	53
	MT	15920	0	1.5	53
	MT	15924	0	1.0	53
	MT	15934	0	2.5	51
	MT	15942	0	0.5	52
	MT	15943	0	1.5	51
	MT	15945	0	0.5	53
	MT	15948	0	1.0	51
	MT	15949	1	0.5	53
	MT	15952	0	0.5	53
	MT	15955	0	0.5	52
	MT	15957	0	2.0	53
	MT	15963	0	1.0	53
	MT	15966	0	1.5	53
	MT	15967	0	1.0	53
	MT	15970	0	0.5	53
	MT	15973	0	0.5	53
	MT	15974	0	0.5	53
	MT	15975	0	1.5	53
	MT	15976	0	0.5	53
	MT	15977	0	1.5	53
	MT	15983	0	4.0	53
	MT	15984	0	1.0	53
	MT	15985	0	3.0	52
	MT	15988	0	2.5	53
	MT	15989	0	0.5	52
	MT	15989	1	0.5	53
	MT	15990	0	0.5	51
	MT	15991	0	1.5	50
	MT	15992	0	0.5	49
	MT	15995	0	0.5	53
	MT	15998	1	0.5	53
	MT	16001	0	2.5	53
	MT	16007	0	1.5	52
	MT	16008	0	1.0	51
	MT	16009	0	0.5	53
	MT	16010	0	1.0	52
	MT	16011	0	1.0	53
	MT	16013	0	0.5	53
	MT	16015	1	1.0	53
	MT	16016	0	1.0	53
	MT	16021	0	1.5	53
	MT	16022	0	1.5	52
	MT	16023	0	0.5	53
	MT	16026	0	4.5	52
	MT	16026	1	0.5	53
	MT	16027	0	1.0	53
	MT	16028	0	1.5	52
	MT	16029	0	0.5	52
	MT	16030	0	3.0	53
	MT	16034	0	0.5	53
	MT	16035	0	1.0	52
	MT	16037	0	0.5	53
	MT	16038	0	0.5	53
	MT	16041	0	1.5	53
	MT	16041	1	1.0	53
	MT	16042	0	0.5	53
	MT	16046	0	1.5	52
	MT	16047	0	1.5	53
	MT	16050	0	1.0	53
	MT	16051	0	1.0	52
	MT	16051	1	0.5	53
	MT	16057	0	2.0	52
	MT	16060	0	2.0	53
	MT	16061	0	2.5	52
	MT	16062	0	2.0	53
	MT	16066	0	2.0	53
	MT	16067	0	1.0	52
	MT	16070	0	0.5	52
	MT	16074	0	1.5	53
	MT	16075	0	1.0	52
	MT	16076	0	2.0	53
	MT	16077	0	2.5	53
	MT	16078	0	0.5	53
	MT	16079	0	2.0	53
	MT	16080	0	4.0	52
	MT	16081	0	4.0	53
	MT	16082	0	2.0	53
	MT	16082	1	1.0	53
	MT	16083	0	1.5	52
	MT	16084	0	2.5	53
	MT	16086	0	1.5	52
	MT	16088	0	2.0	53
	MT	16089	0	1.5	52
	MT	16090	0	6.5	53
	MT	16091	0	0.5	53
	MT	16091	1	1.0	53
	MT	16092	0	1.5	53
	MT	16093	0	4.0	53
	MT	16094	0	3.5	52
	MT	16095	0	1.5	53
	MT	16096	0	3.5	53
	MT	16097	0	0.5	52
	MT	16098	0	0.5	53
	MT	16098	1	1.0	52
	MT	16099	0	2.0	53
	MT	16099	1	0.5	53
	MT	16101	1	1.5	53
	MT	16102	0	3.5	53
	MT	16102	1	0.5	52
	MT	16103	0	2.0	52
	MT	16103	1	2.5	53
	MT	16104	0	1.5	51
	MT	16105	0	2.0	53
	MT	16105	1	0.5	53
	MT	16106	0	0.5	52
	MT	16106	1	1.0	53
	MT	16108	0	1.5	52
	MT	16110	0	0.5	52
	MT	16111	1	1.5	53
	MT	16112	0	0.5	52
	MT	16112	1	0.5	53
	MT	16113	0	1.0	52
	MT	16113	1	3.5	52
	MT	16114	0	0.5	52
	MT	16115	0	1.0	53
	MT	16116	0	1.0	53
	MT	16116	1	0.5	52
	MT	16117	0	0.5	53
	MT	16118	1	0.5	53
	MT	16120	0	0.5	53
	MT	16120	1	2.0	52
	MT	16121	0	1.5	53
	MT	16121	1	0.5	53
	MT	16123	0	3.0	52
	MT	16124	0	0.5	53
	MT	16125	0	1.0	52
	MT	16126	1	3.0	53
	MT	16127	0	0.5	53
	MT	16127	1	1.0	52
	MT	16128	0	1.0	52
	MT	16128	1	2.0	53
	MT	16129	0	1.0	52
	MT	16130	0	0.5	52
	MT	16130	1	0.5	53
	MT	16132	0	1.0	53
	MT	16132	1	1.0	53
	MT	16133	0	1.0	53
	MT	16134	0	0.5	53
	MT	16134	1	0.5	53
	MT	16135	0	2.0	53
	MT	16135	1	1.5	53
	MT	16136	1	1.0	53
	MT	16137	0	1.5	53
	MT	16138	0	1.0	53
	MT	16140	1	0.5	52
	MT	16141	0	2.5	53
	MT	16142	1	1.5	52
	MT	16143	1	1.5	53
	MT	16144	1	1.0	52
	MT	16146	0	0.5	53
	MT	16146	1	0.5	52
	MT	16148	0	0.5	52
	MT	16151	0	1.5	52
	MT	16151	1	0.5	53
	MT	16153	1	1.5	52
	MT	16154	0	1.0	52
	MT	16154	1	0.5	52
	MT	16155	1	0.5	53
	MT	16159	1	2.5	53
	MT	16160	0	0.5	52
	MT	16161	0	2.5	51
	MT	16161	1	1.0	53
	MT	16162	0	2.5	53
	MT	16164	0	0.5	52
	MT	16165	0	1.5	53
	MT	16167	1	1.5	53
	MT	16168	0	0.5	52
	MT	16168	1	0.5	53
	MT	16170	0	1.5	53
	MT	16172	0	0.5	53
	MT	16172	1	1.0	53
	MT	16173	0	0.5	53
	MT	16174	0	0.5	52
	MT	16174	1	0.5	53
	MT	16178	0	0.5	52
	MT	16178	1	2.0	52
	MT	16179	1	1.5	53
	MT	16180	0	0.5	53
	MT	16182	0	0.5	53
	MT	16184	0	1.5	53
	MT	16184	1	0.5	52
	MT	16184	1	2.0	53
	MT	16185	0	1.0	52
	MT	16185	1	0.5	53
	MT	16186	1	1.0	53
	MT	16187	1	1.0	53
	MT	16188	0	1.0	52
	MT	16189	1	1.0	53
	MT	16190	0	2.5	53
	MT	16190	1	3.0	53
	MT	16191	1	1.5	53
	MT	16192	1	1.5	52
	MT	16193	0	0.5	53
	MT	16194	0	0.5	52
	MT	16194	1	0.5	51
	MT	16195	1	2.0	52
	MT	16196	1	1.0	52
	MT	16197	0	1.5	53
	MT	16198	1	1.0	53
	MT	16199	1	2.0	53
	MT	16203	1	0.5	51
	MT	16204	1	1.5	52
	MT	16205	0	2.5	53
	MT	16207	1	0.5	53
	MT	16208	1	2.5	53
	MT	16209	0	0.5	53
	MT	16210	1	0.5	53
	MT	16212	0	0.5	53
	MT	16212	1	1.0	53
	MT	16213	1	0.5	52
	MT	16214	0	2.0	53
	MT	16214	1	1.5	53
	MT	16215	0	0.5	53
	MT	16215	1	0.5	53
	MT	16217	0	1.0	52
	MT	16218	1	0.5	53
	MT	16219	1	1.5	53
	MT	16221	1	2.5	53
	MT	16222	1	0.5	53
	MT	16225	0	0.5	52
	MT	16225	1	0.5	53
	MT	16226	0	0.5	53
	MT	16226	1	0.5	53
	MT	16232	1	2.0	53
	MT	16233	0	1.0	52
	MT	16234	1	1.0	53
	MT	16236	0	2.0	53
	MT	16236	1	1.5	53
	MT	16237	1	2.0	53
	MT	16239	1	1.0	53
	MT	16241	1	1.0	52
	MT	16242	1	1.0	53
	MT	16244	1	2.5	53
	MT	16245	0	1.0	53
	MT	16246	0	1.0	53
	MT	16247	1	1.0	52
	MT	16248	1	0.5	53
	MT	16249	0	1.0	53
	MT	16249	1	0.5	51
	MT	16251	0	0.5	51
	MT	16252	0	0.5	53
	MT	16253	1	0.5	53
	MT	16254	1	1.5	53
	MT	16256	0	1.0	53
	MT	16257	0	0.5	52
	MT	16259	1	3.0	53
	MT	16260	1	0.5	53
	MT	16261	0	1.0	53
	MT	16261	1	3.0	52
	MT	16262	1	2.0	53
	MT	16264	1	3.5	53
	MT	16266	1	2.0	53
	MT	16267	1	1.5	53
	MT	16268	1	2.5	53
	MT	16269	0	0.5	53
	MT	16270	1	0.5	53
	MT	16271	0	0.5	53
	MT	16271	1	5.0	53
	MT	16273	1	1.0	53
	MT	16275	0	2.0	53
	MT	16276	0	0.5	53
	MT	16276	1	1.0	52
	MT	16277	1	1.5	53
	MT	16278	0	1.0	53
	MT	16279	0	1.0	52
	MT	16279	1	1.5	53
	MT	16280	0	0.5	53
	MT	16283	0	0.5	52
	MT	16284	1	0.5	53
	MT	16286	0	1.0	52
	MT	16286	1	2.0	53
	MT	16287	0	0.5	53
	MT	16287	1	1.5	53
	MT	16289	1	1.0	53
	MT	16290	0	1.5	53
	MT	16290	1	1.0	52
	MT	16292	1	2.0	53
	MT	16293	0	0.5	52
	MT	16294	0	2.0	51
	MT	16294	1	1.0	51
	MT	16295	0	1.0	53
	MT	16296	1	1.5	53
	MT	16297	1	3.0	53
	MT	16298	1	0.5	53
	MT	16300	0	0.5	53
	MT	16301	1	0.5	52
	MT	16303	0	1.0	53
	MT	16305	1	1.0	53
	MT	16309	0	1.0	53
	MT	16309	1	2.5	53
	MT	16311	0	0.5	53
	MT	16311	1	0.5	53
	MT	16313	1	1.0	53
	MT	16314	0	0.5	53
	MT	16315	1	3.5	52
	MT	16316	1	1.5	53
	MT	16318	0	0.5	53
	MT	16318	1	0.5	53
	MT	16319	1	2.5	53
	MT	16320	1	1.0	53
	MT	16321	0	0.5	53
	MT	16321	1	1.0	53
	MT	16322	1	0.5	51
	MT	16323	1	0.5	52
	MT	16324	1	4.0	53
	MT	16325	0	0.5	53
	MT	16325	1	2.0	53
	MT	16326	0	1.0	53
	MT	16327	1	2.5	53
	MT	16328	0	1.0	53
	MT	16329	0	1.5	53
	MT	16329	1	4.0	53
	MT	16330	1	1.0	53
	MT	16331	1	0.5	53
	MT	16332	1	0.5	53
	MT	16333	1	0.5	53
	MT	16336	1	4.0	53
	MT	16337	0	0.5	53
	MT	16337	1	1.0	53
	MT	16338	0	0.5	53
	MT	16338	1	2.5	53
	MT	16339	1	1.5	51
	MT	16340	1	1.0	52
	MT	16341	1	2.5	53
	MT	16342	0	1.0	53
	MT	16342	1	3.0	53
	MT	16343	1	0.5	51
	MT	16344	0	0.5	53
	MT	16345	1	0.5	53
	MT	16346	0	0.5	53
	MT	16347	0	0.5	52
	MT	16347	1	1.0	53
	MT	16350	1	1.0	52
	MT	16351	1	0.5	53
	MT	16352	1	1.5	53
	MT	16353	0	1.0	52
	MT	16353	1	1.0	53
	MT	16354	1	1.0	53
	MT	16361	1	1.5	53
	MT	16363	1	1.0	52
	MT	16364	0	0.5	52
	MT	16364	1	0.5	53
	MT	16365	1	0.5	53
	MT	16369	0	0.5	52
	MT	16370	0	1.0	53
	MT	16372	1	0.5	53
	MT	16373	1	1.0	53
	MT	16375	0	2.0	53
	MT	16375	1	2.5	52
	MT	16377	1	1.0	52
	MT	16378	1	2.0	53
	MT	16380	1	0.5	53
	MT	16383	1	1.5	53
	MT	16388	1	0.5	53
	MT	16390	0	1.5	53
	MT	16391	1	0.5	53
	MT	16393	1	3.5	52
	MT	16394	1	0.5	52
	MT	16397	1	0.5	53
	MT	16400	0	1.5	53
	MT	16400	1	1.0	53
	MT	16405	1	0.5	53
	MT	16407	1	2.0	51
	MT	16411	1	1.0	52
	MT	16413	1	1.0	53
	MT	16418	0	0.5	53
	MT	16419	0	1.0	53
	MT	16427	1	1.0	53
	MT	16428	1	1.0	53
	MT	16429	0	0.5	52
	MT	16430	1	1.0	53
	MT	16432	0	0.5	53
	MT	16439	0	1.0	53
	MT	16439	1	1.0	53
	MT	16443	1	0.5	53
	MT	16446	1	1.0	53
	MT	16448	1	0.5	52
	MT	16449	1	0.5	52
	MT	16452	1	1.0	53
	MT	16453	0	0.5	53
	MT	16457	1	0.5	53
	MT	16464	1	0.5	53
	MT	16465	1	1.0	52
	MT	16469	1	1.0	53
	MT	16473	1	1.0	53
	MT	16475	1	2.0	53
	MT	16477	1	0.5	53
	MT	16480	1	0.5	53
	MT	16482	1	1.5	53
	MT	16484	1	1.5	53
	MT	16489	1	0.5	52
	MT	16491	1	2.0	51
	MT	16493	1	2.0	53
	MT	16494	1	1.0	51
	MT	16495	1	1.0	50
	MT	16502	1	0.5	53
	MT	16503	1	0.5	51
	MT	16504	1	1.0	52
	MT	16507	1	1.0	53
	MT	16511	1	0.5	53
	MT	16518	1	1.0	53
	MT	16519	1	0.5	51
	MT	16520	1	0.5	52
	MT	16526	1	1.0	53
	MT	16528	1	0.5	53
	MT	16535	1	1.5	53
	MT	16547	1	1.0	53
	MT	16548	1	0.5	53
	MT	16550	1	0.5	53
	MT	16556	1	1.0	53
	MT	16560	1	0.5	51
	MT	16561	1	0.5	52
	MT	16562	1	2.5	53
