	Y	13484181	1	0.5	53
	Y	13484461	0	1.0	53
	Y	13484462	0	0.5	52
	Y	13484605	1	1.0	53
	Y	13484606	1	0.5	53
	Y	13484798	0	0.5	51
	Y	13484808	0	1.5	48
	Y	13484874	0	1.0	50
	Y	13484878	0	0.5	53
	Y	13484917	1	0.5	53
	Y	13484935	0	0.5	53
	Y	13484988	0	1.5	52
	Y	13485000	0	0.5	52
	Y	13485009	1	1.5	53
	Y	13485010	1	0.5	53
	Y	13485019	1	1.0	53
	Y	13485054	1	0.5	53
	Y	13485147	0	1.0	52
	Y	13485165	0	0.5	52
	Y	13485170	0	0.5	51
	Y	13485192	1	1.5	52
	Y	13485193	0	2.5	53
	Y	13485197	0	2.5	53
	Y	13485205	0	2.0	53
	Y	13485208	0	1.0	53
	Y	13485209	0	0.5	52
	Y	13485234	1	0.5	53
	Y	13485257	1	1.0	53
	Y	13485294	0	0.5	52
	Y	13485297	0	0.5	53
	Y	13485325	1	0.5	53
	Y	13485350	0	1.5	53
	Y	13485357	0	0.5	53
	Y	13485379	0	0.5	52
	Y	13485380	0	1.0	51
	Y	13485382	0	2.0	53
	Y	13485384	0	2.0	52
	Y	13485386	0	0.5	52
	Y	13485387	0	3.5	51
	Y	13485389	0	1.0	53
	Y	13485392	0	2.0	52
	Y	13485393	0	4.0	51
	Y	13485394	0	0.5	53
	Y	13485395	0	1.0	52
	Y	13485396	0	1.0	53
	Y	13485397	0	2.0	53
	Y	13485398	0	1.0	53
	Y	13485400	0	1.5	53
	Y	13485403	0	1.5	51
	Y	13485406	0	1.5	48
	Y	13485410	0	0.5	53
	Y	13485410	1	0.5	53
	Y	13485412	0	1.0	52
	Y	13485413	0	0.5	51
	Y	13485414	0	0.5	50
	Y	13485415	0	1.0	51
	Y	13485419	0	2.0	53
	Y	13485420	0	0.5	53
	Y	13485422	0	1.0	53
	Y	13485423	0	1.0	52
	Y	13485430	1	0.5	52
	Y	13485434	1	2.5	51
	Y	13485438	1	2.5	53
	Y	13485440	0	1.0	53
	Y	13485444	1	1.0	53
	Y	13485445	1	1.0	53
	Y	13485448	1	2.0	53
	Y	13485453	1	1.0	53
	Y	13485469	1	0.5	52
	Y	13485475	1	0.5	53
	Y	13485481	1	0.5	51
	Y	13485484	1	0.5	53
	Y	13485485	1	0.5	53
	Y	13485495	1	0.5	53
	Y	13485505	0	1.0	53
	Y	13485508	0	0.5	52
	Y	13485509	0	0.5	53
	Y	13485517	0	0.5	50
	Y	13485518	0	0.5	53
	Y	13485520	0	1.0	52
	Y	13485522	0	1.0	50
	Y	13485524	0	1.5	53
	Y	13485525	0	2.0	53
	Y	13485527	0	0.5	52
	Y	13485529	0	2.0	53
	Y	13485531	0	0.5	52
	Y	13485532	0	2.5	53
	Y	13485533	1	2.0	52
	Y	13485534	0	1.5	53
	Y	13485537	1	1.5	53
	Y	13485542	0	1.0	53
	Y	13485546	0	0.5	53
	Y	13485548	0	1.5	52
	Y	13485550	0	2.0	50
	Y	13485551	0	0.5	51
	Y	13485557	0	1.5	53
	Y	13485559	1	2.0	53
	Y	13485562	1	3.0	52
	Y	13485563	1	2.0	53
	Y	13485567	1	1.0	53
	Y	13485569	1	0.5	53
	Y	13485570	1	2.0	51
	Y	13485571	1	0.5	52
	Y	13485572	1	1.0	53
	Y	13485573	1	2.0	53
	Y	13485575	1	1.5	53
	Y	13485576	1	0.5	53
	Y	13485578	1	0.5	53
	Y	13485580	1	0.5	53
	Y	13485582	1	1.0	53
	Y	13485586	1	0.5	53
	Y	13485588	1	3.0	53
	Y	13485589	0	0.5	51
	Y	13485590	1	1.0	53
	Y	13485595	1	2.0	52
	Y	13485597	1	0.5	53
	Y	13485600	1	0.5	53
	Y	13485602	0	1.0	53
	Y	13485602	1	0.5	53
	Y	13485608	1	1.0	53
	Y	13485611	1	0.5	53
	Y	13485621	0	1.0	49
	Y	13485623	1	0.5	53
	Y	13485642	1	1.0	52
	Y	13485663	1	0.5	53
	Y	13485668	1	1.5	53
	Y	13485670	0	0.5	53
	Y	13485684	1	0.5	53
	Y	13485704	0	1.0	53
	Y	13485712	1	0.5	53
	Y	13485721	1	0.5	53
	Y	13485727	1	0.5	52
	Y	13485736	1	0.5	53
	Y	13485740	1	1.0	53
	Y	13485742	1	1.0	52
	Y	13485744	1	1.0	53
	Y	13485745	1	0.5	53
	Y	13485746	1	0.5	53
	Y	13485748	1	2.0	53
	Y	13485749	1	1.0	53
	Y	13485751	1	0.5	53
	Y	13485757	1	1.0	53
	Y	13485758	1	1.0	53
	Y	13485759	1	3.5	53
	Y	13485762	1	1.0	53
	Y	13485763	1	3.0	53
	Y	13485765	1	1.5	52
	Y	13485766	1	1.0	52
	Y	13485767	1	1.0	53
	Y	13485769	1	0.5	53
	Y	13485783	1	0.5	53
	Y	13485797	1	0.5	53
	Y	13485873	0	0.5	52
	Y	13485883	0	0.5	53
	Y	13485890	0	0.5	52
	Y	13485894	0	0.5	50
	Y	13485894	0	0.5	52
	Y	13485900	0	2.0	53
	Y	13485905	0	0.5	52
	Y	13485918	0	0.5	53
	Y	13485949	1	1.0	52
	Y	13485952	1	1.0	53
	Y	13486013	1	0.5	53
	Y	13486067	1	0.5	53
	Y	13486068	1	0.5	52
	Y	13486079	1	2.0	53
	Y	13486086	1	0.5	52
	Y	13486095	1	0.5	51
	Y	13486269	0	0.5	51
	Y	13486279	0	0.5	53
	Y	13486379	1	0.5	53
	Y	13486393	1	0.5	53
	Y	13486703	0	1.0	53
	Y	13486854	1	1.0	53
	Y	13488382	0	0.5	52
	Y	13488545	1	0.5	51
	Y	13489462	0	0.5	53
	Y	13489685	1	0.5	53
	Y	13489918	0	0.5	53
	Y	13489921	0	1.0	52
	Y	13490073	1	1.0	53
	Y	13490111	1	0.5	53
	Y	13492512	0	0.5	53
	Y	13492628	0	0.5	52
	Y	13492696	1	0.5	53
	Y	13492769	1	0.5	52
	Y	13494567	0	0.5	53
	Y	13494576	0	0.5	53
	Y	13494718	1	0.5	52
	Y	13494784	1	0.5	53
	Y	13496631	0	0.5	53
	Y	13496835	0	0.5	52
	Y	13496843	1	0.5	51
	Y	13496983	1	0.5	53
	Y	13497579	0	0.5	51
	Y	13497796	1	0.5	52
	Y	13499194	0	1.0	53
	Y	13499254	0	0.5	53
	Y	13499281	0	0.5	53
	Y	13499385	1	0.5	53
	Y	13499410	1	1.0	52
	Y	13499509	1	0.5	53
	Y	13501920	0	0.5	53
	Y	13502123	1	0.5	50
	Y	13502128	0	1.0	53
	Y	13502245	1	1.0	52
	Y	13503437	0	0.5	52
	Y	13503603	1	0.5	53
	Y	13505058	0	0.5	53
	Y	13505290	1	0.5	52
	Y	13505467	0	1.0	51
	Y	13505488	0	0.5	53
	Y	13505533	0	0.5	53
	Y	13505591	1	1.0	53
	Y	13505594	1	0.5	53
	Y	13505777	1	0.5	53
	Y	13507864	0	1.0	50
	Y	13507927	0	1.5	52
	Y	13507994	0	0.5	53
	Y	13508092	0	0.5	52
	Y	13508103	1	1.0	51
	Y	13508115	1	0.5	52
	Y	13508156	1	1.5	52
	Y	13508292	1	0.5	52
	Y	13510565	0	0.5	53
	Y	13510803	1	0.5	53
	Y	13514756	0	0.5	53
	Y	13514960	1	0.5	52
	Y	13515010	0	0.5	52
	Y	13515073	0	1.0	52
	Y	13515181	1	0.5	52
	Y	13515249	1	1.0	53
	Y	13516334	0	0.5	53
	Y	13516539	1	0.5	53
	Y	13518057	0	0.5	52
	Y	13518306	1	0.5	53
	Y	13518671	0	0.5	53
	Y	13518861	1	0.5	52
	Y	13519920	0	0.5	53
	Y	13520135	1	0.5	53
	Y	13520140	0	0.5	52
	Y	13520326	1	0.5	51
	Y	13521224	0	0.5	53
	Y	13521445	1	0.5	53
	Y	13524730	0	0.5	53
	Y	13524874	0	0.5	53
	Y	13524968	1	0.5	53
	Y	13525081	1	0.5	53
	Y	13529142	0	0.5	53
	Y	13529316	1	0.5	53
	Y	13530607	0	0.5	52
	Y	13530777	1	0.5	52
	Y	13532174	0	0.5	53
	Y	13532419	1	0.5	53
	Y	13535783	0	0.5	53
	Y	13535917	1	0.5	53
	Y	13536154	0	0.5	53
	Y	13536350	1	0.5	53
	Y	13541161	0	0.5	51
	Y	13541401	1	0.5	53
	Y	13542774	0	0.5	52
	Y	13542936	1	0.5	53
	Y	13544836	0	2.0	53
	Y	13545001	1	2.0	53
	Y	13545481	0	1.0	53
	Y	13545687	1	1.0	53
	Y	13547078	0	0.5	53
	Y	13547086	0	0.5	52
	Y	13547247	0	0.5	52
	Y	13547250	1	0.5	52
	Y	13547256	1	0.5	53
	Y	13547263	0	0.5	53
	Y	13547365	1	0.5	52
	Y	13547408	1	0.5	53
	Y	13547869	0	0.5	53
	Y	13548091	1	0.5	52
	Y	13549001	0	0.5	53
	Y	13549148	1	0.5	53
	Y	13549185	0	0.5	52
	Y	13549344	0	0.5	53
	Y	13549371	1	0.5	53
	Y	13549562	1	0.5	53
	Y	13551334	0	0.5	53
	Y	13551479	1	0.5	53
	Y	13551530	0	1.0	53
	Y	13551779	1	1.0	53
	Y	13551904	0	0.5	53
	Y	13552113	1	0.5	52
	Y	13552640	0	0.5	53
	Y	13552676	0	0.5	53
	Y	13552760	1	0.5	53
	Y	13552799	1	0.5	51
	Y	13558750	0	0.5	53
	Y	13558961	1	0.5	53
	Y	13564961	0	1.0	53
	Y	13565117	0	1.0	53
	Y	13565185	1	1.0	53
	Y	13565323	1	1.0	53
	Y	13569588	0	1.0	53
	Y	13569836	1	1.0	52
	Y	13572350	0	0.5	53
	Y	13572519	1	0.5	51
	Y	13576223	0	0.5	53
	Y	13576307	1	0.5	53
	Y	13577046	0	0.5	51
	Y	13577277	1	0.5	52
	Y	13579106	0	0.5	53
	Y	13579332	1	0.5	52
	Y	13579668	0	0.5	51
	Y	13579906	1	0.5	53
	Y	13580573	0	0.5	53
	Y	13580622	0	0.5	51
	Y	13580745	1	0.5	53
	Y	13580818	1	0.5	50
	Y	13581494	0	0.5	53
	Y	13581675	1	0.5	53
	Y	13582221	0	0.5	53
	Y	13582311	0	0.5	53
	Y	13582440	1	0.5	50
	Y	13582443	1	0.5	53
	Y	13583195	0	0.5	53
	Y	13583374	1	0.5	53
	Y	13584183	0	0.5	52
	Y	13584403	1	0.5	53
	Y	13588342	0	0.5	52
	Y	13588417	0	0.5	53
	Y	13588578	1	0.5	53
	Y	13588588	1	0.5	53
	Y	13589701	0	1.0	53
	Y	13589939	1	1.0	52
	Y	13590994	0	0.5	53
	Y	13591001	0	0.5	53
	Y	13591094	0	0.5	53
	Y	13591125	1	0.5	53
	Y	13591129	0	2.0	53
	Y	13591211	1	0.5	52
	Y	13591294	1	0.5	53
	Y	13591307	1	2.0	52
	Y	13591607	0	1.5	53
	Y	13591681	0	1.0	53
	Y	13591801	1	1.5	51
	Y	13591892	1	1.0	53
	Y	13592277	0	1.0	52
	Y	13592510	1	1.0	52
	Y	13592726	0	0.5	53
	Y	13592737	0	0.5	53
	Y	13592766	0	0.5	53
	Y	13592812	1	0.5	51
	Y	13592919	1	0.5	52
	Y	13593005	1	0.5	53
	Y	13593029	0	0.5	53
	Y	13593042	0	0.5	53
	Y	13593192	1	0.5	50
	Y	13593194	1	0.5	52
	Y	13593451	0	0.5	53
	Y	13593462	0	0.5	53
	Y	13593573	0	0.5	53
	Y	13593603	1	0.5	53
	Y	13593604	0	0.5	52
	Y	13593643	1	0.5	53
	Y	13593699	1	0.5	53
	Y	13593749	1	0.5	53
	Y	13594435	0	0.5	53
	Y	13594646	1	0.5	53
	Y	13595876	0	0.5	52
	Y	13596045	1	0.5	51
	Y	13597772	0	0.5	53
	Y	13597957	1	0.5	52
	Y	13598084	0	1.0	53
	Y	13598272	1	1.0	52
	Y	13598319	0	0.5	53
	Y	13598474	1	0.5	52
	Y	13601497	0	1.0	53
	Y	13601662	1	1.0	53
	Y	13608166	0	0.5	49
	Y	13608302	1	0.5	50
	Y	13609890	0	0.5	53
	Y	13610012	1	0.5	52
	Y	13615064	0	0.5	52
	Y	13615247	1	0.5	53
	Y	13619850	0	0.5	52
	Y	13619991	0	0.5	51
	Y	13620056	1	0.5	50
	Y	13620194	1	0.5	53
	Y	13620405	0	1.0	52
	Y	13620426	0	0.5	52
	Y	13620576	1	0.5	52
	Y	13620608	1	1.0	50
	Y	13622331	0	0.5	53
	Y	13622542	1	0.5	52
	Y	13628238	0	2.5	53
	Y	13628433	1	2.5	53
	Y	13629248	0	0.5	52
	Y	13629390	1	0.5	53
	Y	13630065	0	0.5	51
	Y	13630246	1	0.5	52
	Y	13631426	0	1.0	53
	Y	13631586	1	1.0	51
	Y	13633550	0	1.0	53
	Y	13633716	1	1.0	53
	Y	13633974	0	0.5	53
	Y	13634122	1	0.5	53
	Y	13634756	0	0.5	52
	Y	13634905	0	2.0	53
	Y	13634961	1	0.5	52
	Y	13634990	0	1.5	53
	Y	13635103	1	2.0	53
	Y	13635124	1	1.5	53
	Y	13635709	0	0.5	53
	Y	13635725	0	0.5	53
	Y	13635919	1	0.5	52
	Y	13635939	1	0.5	51
	Y	13636547	0	1.5	53
	Y	13636553	0	0.5	50
	Y	13636688	0	0.5	51
	Y	13636720	1	1.5	53
	Y	13636737	0	0.5	53
	Y	13636764	1	0.5	53
	Y	13636793	1	0.5	53
	Y	13636903	1	0.5	53
	Y	13638213	0	0.5	53
	Y	13638291	0	0.5	53
	Y	13638414	1	0.5	50
	Y	13638459	1	0.5	52
	Y	13638919	0	0.5	53
	Y	13639067	0	0.5	51
	Y	13639097	1	0.5	53
	Y	13639242	1	0.5	53
	Y	13639882	0	0.5	52
	Y	13640078	1	0.5	53
	Y	13652126	0	0.5	53
	Y	13652183	1	0.5	52
	Y	13664695	0	0.5	53
	Y	13664763	1	0.5	53
	Y	13669486	0	0.5	53
	Y	13669539	1	0.5	53
	Y	13676642	0	0.5	53
	Y	13676705	1	0.5	53
	Y	13677448	0	0.5	52
	Y	13677503	1	0.5	53
	Y	13688182	0	0.5	52
	Y	13688236	1	0.5	53
	Y	13705468	0	0.5	53
	Y	13705481	0	0.5	52
	Y	13705534	1	0.5	53
	Y	13705538	1	0.5	53
	Y	13722878	0	0.5	52
	Y	13722879	0	0.5	53
	Y	13722932	1	0.5	53
	Y	13722940	1	0.5	53
	Y	13801124	0	0.5	52
	Y	13801178	1	0.5	53
	Y	13806545	0	0.5	51
	Y	13806598	1	0.5	53
	Y	13808673	0	0.5	50
	Y	13808673	0	0.5	53
	Y	13808684	0	1.0	52
	Y	13808702	0	0.5	47
	Y	13808703	0	0.5	52
	Y	13808732	0	0.5	53
	Y	13808734	1	0.5	51
	Y	13808762	1	0.5	53
	Y	13808771	1	0.5	53
	Y	13808773	1	0.5	53
	Y	13808788	1	0.5	47
	Y	13808794	1	0.5	53
	Y	13808978	1	0.5	53
	Y	13810818	0	0.5	52
	Y	13810879	0	0.5	52
	Y	13810880	0	0.5	51
	Y	13810880	0	1.0	53
	Y	13810881	0	0.5	53
	Y	13810938	1	0.5	52
	Y	13810942	1	0.5	53
	Y	13811084	0	0.5	52
	Y	13811098	0	0.5	52
	Y	13811117	1	0.5	53
	Y	13811120	1	0.5	53
	Y	13811122	1	1.0	53
	Y	13811144	0	1.5	52
	Y	13811147	1	0.5	53
	Y	13811244	1	0.5	52
	Y	13811258	1	1.5	53
	Y	13814597	0	0.5	52
	Y	13814651	1	0.5	53
	Y	13818184	0	0.5	53
	Y	13818242	1	0.5	53
	Y	13821166	0	0.5	53
	Y	13821168	0	0.5	52
	Y	13821173	0	0.5	52
	Y	13821228	1	0.5	53
	Y	13821229	1	0.5	52
	Y	13821232	1	0.5	53
	Y	13826123	0	0.5	53
	Y	13826126	0	0.5	52
	Y	13826128	0	0.5	53
	Y	13826133	0	0.5	53
	Y	13826188	1	0.5	53
	Y	13826189	1	0.5	53
	Y	13826198	1	0.5	53
	Y	13826199	1	0.5	53
	Y	13827425	0	0.5	53
	Y	13827428	0	1.0	52
	Y	13827434	0	0.5	51
	Y	13827481	1	0.5	53
	Y	13827486	1	0.5	53
	Y	13827491	1	0.5	53
	Y	13827492	1	0.5	53
	Y	13838150	0	1.5	52
	Y	13838152	0	0.5	52
	Y	13838157	0	0.5	53
	Y	13838159	0	0.5	53
	Y	13838168	0	0.5	53
	Y	13838221	1	0.5	53
	Y	13838223	1	0.5	53
	Y	13838224	1	0.5	53
	Y	13838225	1	0.5	53
	Y	13838227	1	1.5	52
	Y	13838412	0	0.5	52
	Y	13838414	0	0.5	53
	Y	13838424	0	0.5	51
	Y	13838429	0	0.5	53
	Y	13838476	0	0.5	52
	Y	13838478	0	0.5	53
	Y	13838492	1	0.5	52
	Y	13838502	1	0.5	52
	Y	13838529	1	0.5	53
	Y	13838536	1	0.5	51
	Y	13838544	1	0.5	53
	Y	13838545	1	0.5	53
	Y	13839758	0	0.5	53
	Y	13839759	0	0.5	52
	Y	13839759	0	0.5	53
	Y	13839760	0	0.5	52
	Y	13839820	1	0.5	53
	Y	13839823	1	0.5	53
	Y	13839827	1	0.5	53
	Y	13839834	1	0.5	53
	Y	13840816	0	0.5	52
	Y	13840873	1	0.5	53
	Y	13842629	0	0.5	53
	Y	13842632	0	3.5	52
	Y	13842633	0	3.0	52
	Y	13842634	0	3.0	53
	Y	13842635	0	0.5	53
	Y	13842636	0	1.0	53
	Y	13842637	0	1.5	52
	Y	13842638	0	0.5	52
	Y	13842639	0	2.0	53
	Y	13842642	0	3.0	52
	Y	13842643	0	0.5	41
	Y	13842643	0	2.0	52
	Y	13842644	0	0.5	52
	Y	13842644	0	3.5	53
	Y	13842645	0	0.5	52
	Y	13842645	0	3.5	53
	Y	13842646	0	0.5	52
	Y	13842646	0	4.0	53
	Y	13842647	0	1.5	52
	Y	13842648	0	4.5	52
	Y	13842649	0	3.0	53
	Y	13842650	0	1.0	53
	Y	13842651	0	0.5	52
	Y	13842651	0	2.5	53
	Y	13842652	0	0.5	52
	Y	13842653	0	0.5	52
	Y	13842654	0	0.5	53
	Y	13842655	0	2.0	53
	Y	13842656	0	1.5	52
	Y	13842657	0	2.5	52
	Y	13842658	0	1.5	53
	Y	13842659	0	5.0	53
	Y	13842660	0	0.5	52
	Y	13842660	0	1.5	53
	Y	13842661	0	8.0	53
	Y	13842662	0	5.0	52
	Y	13842663	0	2.0	51
	Y	13842663	0	1.5	52
	Y	13842663	0	0.5	53
	Y	13842664	0	6.0	53
	Y	13842665	0	0.5	51
	Y	13842665	0	1.0	52
	Y	13842665	0	1.5	53
	Y	13842666	0	0.5	53
	Y	13842667	0	1.5	52
	Y	13842668	0	0.5	51
	Y	13842668	0	1.0	52
	Y	13842669	0	2.0	53
	Y	13842670	0	1.0	53
	Y	13842671	0	2.0	53
	Y	13842672	0	0.5	52
	Y	13842673	0	0.5	51
	Y	13842673	0	1.5	52
	Y	13842673	0	0.5	53
	Y	13842674	0	3.0	53
	Y	13842675	0	0.5	50
	Y	13842675	0	1.5	53
	Y	13842676	0	2.0	53
	Y	13842677	0	3.5	52
	Y	13842678	0	1.5	51
	Y	13842679	0	0.5	50
	Y	13842680	0	0.5	51
	Y	13842682	0	0.5	52
	Y	13842683	0	2.0	52
	Y	13842684	0	2.5	53
	Y	13842685	0	1.5	53
	Y	13842686	0	2.5	53
	Y	13842687	0	1.0	52
	Y	13842689	0	3.0	53
	Y	13842690	0	0.5	53
	Y	13842691	0	1.0	53
	Y	13842692	0	0.5	52
	Y	13842693	0	0.5	52
	Y	13842694	0	0.5	53
	Y	13842695	0	3.0	53
	Y	13842696	0	1.5	53
	Y	13842697	0	0.5	53
	Y	13842698	0	1.0	52
	Y	13842699	0	2.5	53
	Y	13842700	0	0.5	53
	Y	13842701	0	1.0	53
	Y	13842702	0	0.5	52
	Y	13842703	0	1.5	52
	Y	13842704	0	2.0	52
	Y	13842705	0	0.5	52
	Y	13842708	1	0.5	41
	Y	13842709	1	0.5	53
	Y	13842711	1	0.5	53
	Y	13842712	1	1.0	53
	Y	13842713	1	1.5	52
	Y	13842713	1	1.0	53
	Y	13842714	1	2.5	53
	Y	13842716	1	3.5	53
	Y	13842717	1	1.0	53
	Y	13842718	0	0.5	52
	Y	13842721	1	2.0	53
	Y	13842722	1	0.5	53
	Y	13842723	1	0.5	53
	Y	13842724	1	2.5	53
	Y	13842726	1	0.5	52
	Y	13842726	1	1.0	53
	Y	13842727	1	1.5	53
	Y	13842728	0	1.0	52
	Y	13842728	1	1.0	52
	Y	13842730	0	1.0	53
	Y	13842730	1	3.0	53
	Y	13842731	1	0.5	53
	Y	13842732	1	0.5	53
	Y	13842733	1	1.5	52
	Y	13842734	1	3.0	53
	Y	13842735	1	3.0	53
	Y	13842736	1	1.0	53
	Y	13842737	0	0.5	52
	Y	13842737	1	2.0	53
	Y	13842738	1	2.5	52
	Y	13842739	1	1.0	53
	Y	13842740	1	2.0	53
	Y	13842741	1	1.0	53
	Y	13842742	1	2.5	53
	Y	13842743	1	2.0	52
	Y	13842745	1	0.5	52
	Y	13842745	1	2.0	53
	Y	13842746	1	1.5	53
	Y	13842747	1	1.5	53
	Y	13842748	1	1.5	52
	Y	13842749	1	1.5	53
	Y	13842750	1	1.5	53
	Y	13842751	1	1.5	53
	Y	13842752	1	1.5	53
	Y	13842753	1	1.0	52
	Y	13842754	1	1.0	53
	Y	13842755	1	2.5	53
	Y	13842756	1	0.5	53
	Y	13842760	1	1.5	53
	Y	13842770	1	0.5	53
	Y	13842776	1	0.5	53
	Y	13842780	1	0.5	53
	Y	13842782	1	0.5	53
	Y	13842784	1	0.5	53
	Y	13842787	1	9.5	53
	Y	13842788	1	0.5	50
	Y	13842788	1	2.5	52
	Y	13842788	1	1.5	53
	Y	13842789	1	4.0	53
	Y	13842790	1	0.5	52
	Y	13842790	1	12.0	53
	Y	13842791	1	8.5	53
	Y	13842792	1	0.5	51
	Y	13842792	1	7.0	53
	Y	13842793	1	3.5	52
	Y	13842793	1	0.5	53
	Y	13842794	1	4.0	53
	Y	13842795	1	1.0	52
	Y	13842795	1	4.0	53
	Y	13842796	1	0.5	49
	Y	13842796	1	2.0	53
	Y	13842797	1	4.0	53
	Y	13842798	1	0.5	52
	Y	13842800	1	1.5	53
	Y	13842801	1	1.5	53
	Y	13842802	1	1.0	53
	Y	13842804	1	0.5	53
	Y	13842810	1	1.0	53
	Y	13842812	1	1.0	53
	Y	13842819	1	0.5	53
	Y	13842820	1	0.5	53
	Y	13842824	1	0.5	53
	Y	13842825	1	0.5	53
	Y	13842832	1	0.5	53
	Y	13842836	1	1.0	53
	Y	13842840	1	1.0	53
	Y	13843485	0	0.5	52
	Y	13843493	0	0.5	52
	Y	13843494	0	0.5	52
	Y	13843549	1	0.5	53
	Y	13843550	1	0.5	52
	Y	13843550	1	0.5	53
	Y	13843687	0	0.5	53
	Y	13843701	0	0.5	53
	Y	13843735	0	0.5	51
	Y	13843767	1	0.5	53
	Y	13843768	1	0.5	53
	Y	13843922	0	0.5	53
	Y	13843925	0	1.0	52
	Y	13843926	0	0.5	53
	Y	13843927	0	0.5	53
	Y	13843946	0	0.5	53
	Y	13843975	1	0.5	53
	Y	13843998	0	1.0	52
	Y	13843999	0	0.5	52
	Y	13844005	0	0.5	52
	Y	13844006	0	1.5	53
	Y	13844007	0	0.5	53
	Y	13844009	0	0.5	52
	Y	13844012	0	1.0	53
	Y	13844016	0	0.5	53
	Y	13844018	0	0.5	52
	Y	13844058	1	1.0	53
	Y	13844073	1	1.5	53
	Y	13844074	1	1.0	53
	Y	13844076	1	0.5	51
	Y	13844076	1	0.5	53
	Y	13844077	1	2.0	53
	Y	13844078	1	1.0	53
	Y	13844079	1	0.5	53
	Y	13844091	1	0.5	53
	Y	13844093	1	1.0	53
	Y	13846216	0	0.5	53
	Y	13846282	1	0.5	53
	Y	13848941	0	0.5	37
	Y	13848987	1	0.5	37
	Y	13849177	0	0.5	52
	Y	13849186	0	0.5	52
	Y	13849234	1	0.5	53
	Y	13849239	1	0.5	53
	Y	13851976	0	0.5	52
	Y	13851978	0	0.5	53
	Y	13851979	0	0.5	53
	Y	13851980	0	0.5	53
	Y	13851981	0	0.5	52
	Y	13851984	0	1.0	53
	Y	13851990	0	0.5	53
	Y	13852007	0	0.5	52
	Y	13852012	0	0.5	52
	Y	13852014	0	0.5	53
	Y	13852015	0	0.5	52
	Y	13852015	0	1.5	53
	Y	13852021	0	0.5	52
	Y	13852022	0	0.5	53
	Y	13852056	1	0.5	53
	Y	13852065	1	0.5	53
	Y	13852070	1	0.5	53
	Y	13852072	1	0.5	52
	Y	13852073	1	1.5	53
	Y	13852075	1	2.0	53
	Y	13852078	1	0.5	53
	Y	13852079	1	0.5	53
	Y	13852081	1	0.5	53
	Y	13852083	1	1.0	53
	Y	13852106	1	0.5	53
	Y	13853103	0	1.0	52
	Y	13853105	0	0.5	53
	Y	13853111	0	0.5	51
	Y	13853161	1	0.5	53
	Y	13853162	1	0.5	51
	Y	13853162	1	0.5	52
	Y	13853165	1	0.5	53
	Y	13855521	0	0.5	52
	Y	13855522	0	0.5	53
	Y	13855524	0	0.5	52
	Y	13855524	0	0.5	53
	Y	13855525	0	1.5	52
	Y	13855540	0	1.0	52
	Y	13855581	1	0.5	52
	Y	13855583	1	0.5	53
	Y	13855590	1	0.5	53
	Y	13855593	1	0.5	53
	Y	13855595	1	1.0	53
	Y	13855598	1	1.5	53
	Y	13856299	0	0.5	53
	Y	13856300	0	0.5	53
	Y	13856302	0	0.5	52
	Y	13856311	0	0.5	53
	Y	13856375	1	0.5	53
	Y	13856376	1	0.5	53
	Y	13856378	1	0.5	52
	Y	13856379	1	0.5	53
	Y	13858509	0	0.5	52
	Y	13858587	1	0.5	53
	Y	13862063	0	0.5	53
	Y	13862069	0	0.5	53
	Y	13862071	0	0.5	52
	Y	13862074	0	1.0	53
	Y	13862077	0	0.5	53
	Y	13862131	1	0.5	52
	Y	13862136	1	1.0	52
	Y	13862138	1	0.5	53
	Y	13862141	1	0.5	52
	Y	13862143	1	0.5	53
	Y	13864456	0	0.5	52
	Y	13864460	0	1.0	52
	Y	13864461	0	0.5	53
	Y	13864462	0	0.5	53
	Y	13864551	0	2.0	52
	Y	13864552	0	1.0	53
	Y	13864553	0	0.5	53
	Y	13864554	0	1.0	53
	Y	13864555	0	1.0	52
	Y	13864556	0	1.0	52
	Y	13864557	0	1.0	53
	Y	13864558	0	0.5	53
	Y	13864559	0	1.0	53
	Y	13864563	0	0.5	53
	Y	13864565	0	0.5	52
	Y	13864568	0	0.5	53
	Y	13864569	0	1.0	53
	Y	13864608	1	0.5	53
	Y	13864610	1	0.5	53
	Y	13864614	1	0.5	53
	Y	13864620	1	1.5	53
	Y	13864621	1	0.5	52
	Y	13864622	1	1.0	53
	Y	13864623	1	2.0	53
	Y	13864624	1	1.5	53
	Y	13864625	1	0.5	53
	Y	13864627	1	0.5	53
	Y	13864630	1	0.5	53
	Y	13864632	1	0.5	53
	Y	13864634	1	1.0	53
	Y	13864635	1	0.5	53
	Y	13864636	1	0.5	52
	Y	13864638	1	0.5	53
	Y	13864640	1	1.0	53
	Y	13864641	1	0.5	52
	Y	13865760	0	0.5	52
	Y	13865768	0	0.5	53
	Y	13865781	0	0.5	48
	Y	13865829	1	1.0	53
	Y	13866018	1	0.5	53
	Y	13867487	0	0.5	52
	Y	13867488	0	0.5	53
	Y	13867491	0	0.5	52
	Y	13867494	0	0.5	53
	Y	13867496	0	0.5	52
	Y	13867501	0	0.5	52
	Y	13867549	1	0.5	53
	Y	13867551	1	0.5	53
	Y	13867555	1	1.0	53
	Y	13867558	1	0.5	53
	Y	13867559	1	0.5	53
	Y	13867797	0	0.5	52
	Y	13868029	1	0.5	53
	Y	13868370	0	0.5	52
	Y	13868372	0	1.0	53
	Y	13868375	0	0.5	52
